	Year	Month_ID	Region_Province_Eng	Region_Province_Fr	Species_Eng	Species_Fr	Type_Eng	Type_Fr	Condition_Code	Description_Eng	Description_Fr	Units_Eng	Units_Fr	Data_Value
4578	2018	5.0	West	Ouest	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	905.0	Abdominal Oedema	Oedème abdominal	Condemned per 10,000	Condamnés par 10 000	0.0
4579	2018	5.0	Ontario	Ontario	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	905.0	Abdominal Oedema	Oedème abdominal	Condemned per 10,000	Condamnés par 10 000	0.0569
4580	2018	5.0	Quebec - Atlantic	Québec - Atlantique	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	905.0	Abdominal Oedema	Oedème abdominal	Condemned per 10,000	Condamnés par 10 000	0.0477
4581	2018	5.0	Canada	Canada	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	905.0	Abdominal Oedema	Oedème abdominal	Condemned per 10,000	Condamnés par 10 000	0.0373
4582	2018	5.0	West	Ouest	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	906.0	Liver Conditions	Conditions du foie	Condemned per 10,000	Condamnés par 10 000	0.0617
4583	2018	5.0	Ontario	Ontario	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	906.0	Liver Conditions	Conditions du foie	Condemned per 10,000	Condamnés par 10 000	1.3236
4584	2018	5.0	Quebec - Atlantic	Québec - Atlantique	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	906.0	Liver Conditions	Conditions du foie	Condemned per 10,000	Condamnés par 10 000	0.0238
4585	2018	5.0	Canada	Canada	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	906.0	Liver Conditions	Conditions du foie	Condemned per 10,000	Condamnés par 10 000	0.6031
4586	2018	5.0	West	Ouest	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	907.0	Emaciation	Émaciation	Condemned per 10,000	Condamnés par 10 000	5.5343
4587	2018	5.0	Ontario	Ontario	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	907.0	Emaciation	Émaciation	Condemned per 10,000	Condamnés par 10 000	3.5865
4588	2018	5.0	Quebec - Atlantic	Québec - Atlantique	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	907.0	Emaciation	Émaciation	Condemned per 10,000	Condamnés par 10 000	2.9073
4589	2018	5.0	Canada	Canada	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	907.0	Emaciation	Émaciation	Condemned per 10,000	Condamnés par 10 000	3.9979
4590	2018	5.0	West	Ouest	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	908.0	Dark Coloured Carcasses	Carcasse à chair très foncée	Condemned per 10,000	Condamnés par 10 000	5.02
4591	2018	5.0	Ontario	Ontario	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	908.0	Dark Coloured Carcasses	Carcasse à chair très foncée	Condemned per 10,000	Condamnés par 10 000	5.4081
4592	2018	5.0	Quebec - Atlantic	Québec - Atlantique	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	908.0	Dark Coloured Carcasses	Carcasse à chair très foncée	Condemned per 10,000	Condamnés par 10 000	3.4792
4593	2018	5.0	Canada	Canada	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	908.0	Dark Coloured Carcasses	Carcasse à chair très foncée	Condemned per 10,000	Condamnés par 10 000	4.7875
4594	2018	5.0	West	Ouest	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	909.0	Others	Autres	Condemned per 10,000	Condamnés par 10 000	2.4688
4595	2018	5.0	Ontario	Ontario	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	909.0	Others	Autres	Condemned per 10,000	Condamnés par 10 000	4.3265
4596	2018	5.0	Quebec - Atlantic	Québec - Atlantique	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	909.0	Others	Autres	Condemned per 10,000	Condamnés par 10 000	3.4554
4597	2018	5.0	Canada	Canada	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	909.0	Others	Autres	Condemned per 10,000	Condamnés par 10 000	3.5378
4598	2018	5.0	West	Ouest	Turkey	Dindon	Slaughtered	Abattus		Average Weight	Poids moyen	kg	kg	8.3043
4599	2018	5.0	Ontario	Ontario	Turkey	Dindon	Slaughtered	Abattus		Average Weight	Poids moyen	kg	kg	8.683
4600	2018	5.0	Quebec - Atlantic	Québec - Atlantique	Turkey	Dindon	Slaughtered	Abattus		Average Weight	Poids moyen	kg	kg	7.5846
4601	2018	5.0	Canada	Canada	Turkey	Dindon	Slaughtered	Abattus		Average Weight	Poids moyen	kg	kg	8.282
4602	2018	5.0	West	Ouest	Turkey	Dindon	Slaughtered	Abattus		Slaughtered	Abattus	Number of Head	Nombre de têtes	486060.0
4603	2018	5.0	Ontario	Ontario	Turkey	Dindon	Slaughtered	Abattus		Slaughtered	Abattus	Number of Head	Nombre de têtes	702644.0
4604	2018	5.0	Quebec - Atlantic	Québec - Atlantique	Turkey	Dindon	Slaughtered	Abattus		Slaughtered	Abattus	Number of Head	Nombre de têtes	419639.0
4605	2018	5.0	Canada	Canada	Turkey	Dindon	Slaughtered	Abattus		Slaughtered	Abattus	Number of Head	Nombre de têtes	1608343.0
4606	2018	6.0	West	Ouest	Turkey	Dindon	Number Found Dead	Cadavre		Number Found Dead	Cadavre	Condemned per 10,000	Condamnés par 10 000	12.5985
4607	2018	6.0	Ontario	Ontario	Turkey	Dindon	Number Found Dead	Cadavre		Number Found Dead	Cadavre	Condemned per 10,000	Condamnés par 10 000	4.8871
4608	2018	6.0	Quebec - Atlantic	Québec - Atlantique	Turkey	Dindon	Number Found Dead	Cadavre		Number Found Dead	Cadavre	Condemned per 10,000	Condamnés par 10 000	7.5095
4609	2018	6.0	Canada	Canada	Turkey	Dindon	Number Found Dead	Cadavre		Number Found Dead	Cadavre	Condemned per 10,000	Condamnés par 10 000	8.0182
4610	2018	6.0	West	Ouest	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	51.0	Bruising	Contusion	Condemned per 10,000	Condamnés par 10 000	0.2508
4611	2018	6.0	Ontario	Ontario	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	51.0	Bruising	Contusion	Condemned per 10,000	Condamnés par 10 000	2.3658
4612	2018	6.0	Quebec - Atlantic	Québec - Atlantique	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	51.0	Bruising	Contusion	Condemned per 10,000	Condamnés par 10 000	0.0
4613	2018	6.0	Canada	Canada	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	51.0	Bruising	Contusion	Condemned per 10,000	Condamnés par 10 000	1.0747
4614	2018	6.0	West	Ouest	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	96.0	Insufficient bleeding	Saignée insuffisante	Condemned per 10,000	Condamnés par 10 000	0.0
4615	2018	6.0	Ontario	Ontario	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	96.0	Insufficient bleeding	Saignée insuffisante	Condemned per 10,000	Condamnés par 10 000	0.3999
4616	2018	6.0	Quebec - Atlantic	Québec - Atlantique	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	96.0	Insufficient bleeding	Saignée insuffisante	Condemned per 10,000	Condamnés par 10 000	0.0534
4617	2018	6.0	Canada	Canada	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	96.0	Insufficient bleeding	Saignée insuffisante	Condemned per 10,000	Condamnés par 10 000	0.1822
4618	2018	6.0	West	Ouest	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	901.0	Respiratory Conditions	Conditions respiratoires	Condemned per 10,000	Condamnés par 10 000	1.8735
4619	2018	6.0	Ontario	Ontario	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	901.0	Respiratory Conditions	Conditions respiratoires	Condemned per 10,000	Condamnés par 10 000	0.7109
4620	2018	6.0	Quebec - Atlantic	Québec - Atlantique	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	901.0	Respiratory Conditions	Conditions respiratoires	Condemned per 10,000	Condamnés par 10 000	0.3025
4621	2018	6.0	Canada	Canada	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	901.0	Respiratory Conditions	Conditions respiratoires	Condemned per 10,000	Condamnés par 10 000	0.9719
4622	2018	6.0	West	Ouest	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	902.0	Sub-Cutaneous Conditions	Conditions sous-cutanées	Condemned per 10,000	Condamnés par 10 000	22.6595
4623	2018	6.0	Ontario	Ontario	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	902.0	Sub-Cutaneous Conditions	Conditions sous-cutanées	Condemned per 10,000	Condamnés par 10 000	16.6495
4624	2018	6.0	Quebec - Atlantic	Québec - Atlantique	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	902.0	Sub-Cutaneous Conditions	Conditions sous-cutanées	Condemned per 10,000	Condamnés par 10 000	32.3871
4625	2018	6.0	Canada	Canada	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	902.0	Sub-Cutaneous Conditions	Conditions sous-cutanées	Condemned per 10,000	Condamnés par 10 000	22.6854
4626	2018	6.0	West	Ouest	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	903.0	Leg Conditions	Conditions de pattes	Condemned per 10,000	Condamnés par 10 000	1.0032
4627	2018	6.0	Ontario	Ontario	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	903.0	Leg Conditions	Conditions de pattes	Condemned per 10,000	Condamnés par 10 000	0.9441
4628	2018	6.0	Quebec - Atlantic	Québec - Atlantique	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	903.0	Leg Conditions	Conditions de pattes	Condemned per 10,000	Condamnés par 10 000	1.3702
4629	2018	6.0	Canada	Canada	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	903.0	Leg Conditions	Conditions de pattes	Condemned per 10,000	Condamnés par 10 000	1.0747
4630	2018	6.0	West	Ouest	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	904.0	Skin Conditions	Conditions cutanées	Condemned per 10,000	Condamnés par 10 000	0.4721
4631	2018	6.0	Ontario	Ontario	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	904.0	Skin Conditions	Conditions cutanées	Condemned per 10,000	Condamnés par 10 000	0.1111
4632	2018	6.0	Quebec - Atlantic	Québec - Atlantique	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	904.0	Skin Conditions	Conditions cutanées	Condemned per 10,000	Condamnés par 10 000	0.2669
4633	2018	6.0	Canada	Canada	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	904.0	Skin Conditions	Conditions cutanées	Condemned per 10,000	Condamnés par 10 000	0.2663
4634	2018	6.0	West	Ouest	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	905.0	Abdominal Oedema	Oedème abdominal	Condemned per 10,000	Condamnés par 10 000	0.0148
4635	2018	6.0	Ontario	Ontario	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	905.0	Abdominal Oedema	Oedème abdominal	Condemned per 10,000	Condamnés par 10 000	0.0
4636	2018	6.0	Quebec - Atlantic	Québec - Atlantique	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	905.0	Abdominal Oedema	Oedème abdominal	Condemned per 10,000	Condamnés par 10 000	0.08900000000000001
4637	2018	6.0	Canada	Canada	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	905.0	Abdominal Oedema	Oedème abdominal	Condemned per 10,000	Condamnés par 10 000	0.027999999999999997
4638	2018	6.0	West	Ouest	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	906.0	Liver Conditions	Conditions du foie	Condemned per 10,000	Condamnés par 10 000	0.0443
4639	2018	6.0	Ontario	Ontario	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	906.0	Liver Conditions	Conditions du foie	Condemned per 10,000	Condamnés par 10 000	0.622
4640	2018	6.0	Quebec - Atlantic	Québec - Atlantique	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	906.0	Liver Conditions	Conditions du foie	Condemned per 10,000	Condamnés par 10 000	0.0534
4641	2018	6.0	Canada	Canada	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	906.0	Liver Conditions	Conditions du foie	Condemned per 10,000	Condamnés par 10 000	0.2897
4642	2018	6.0	West	Ouest	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	907.0	Emaciation	Émaciation	Condemned per 10,000	Condamnés par 10 000	4.7945
4643	2018	6.0	Ontario	Ontario	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	907.0	Emaciation	Émaciation	Condemned per 10,000	Condamnés par 10 000	3.6764
4644	2018	6.0	Quebec - Atlantic	Québec - Atlantique	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	907.0	Emaciation	Émaciation	Condemned per 10,000	Condamnés par 10 000	2.1354
4645	2018	6.0	Canada	Canada	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	907.0	Emaciation	Émaciation	Condemned per 10,000	Condamnés par 10 000	3.6259
4646	2018	6.0	West	Ouest	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	908.0	Dark Coloured Carcasses	Carcasse à chair très foncée	Condemned per 10,000	Condamnés par 10 000	3.1865
4647	2018	6.0	Ontario	Ontario	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	908.0	Dark Coloured Carcasses	Carcasse à chair très foncée	Condemned per 10,000	Condamnés par 10 000	3.943
4648	2018	6.0	Quebec - Atlantic	Québec - Atlantique	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	908.0	Dark Coloured Carcasses	Carcasse à chair très foncée	Condemned per 10,000	Condamnés par 10 000	4.4844
4649	2018	6.0	Canada	Canada	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	908.0	Dark Coloured Carcasses	Carcasse à chair très foncée	Condemned per 10,000	Condamnés par 10 000	3.8455
4650	2018	6.0	West	Ouest	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	909.0	Others	Autres	Condemned per 10,000	Condamnés par 10 000	2.4636
4651	2018	6.0	Ontario	Ontario	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	909.0	Others	Autres	Condemned per 10,000	Condamnés par 10 000	1.8105
4652	2018	6.0	Quebec - Atlantic	Québec - Atlantique	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	909.0	Others	Autres	Condemned per 10,000	Condamnés par 10 000	3.7726
4653	2018	6.0	Canada	Canada	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	909.0	Others	Autres	Condemned per 10,000	Condamnés par 10 000	2.5325
4654	2018	6.0	West	Ouest	Turkey	Dindon	Slaughtered	Abattus		Average Weight	Poids moyen	kg	kg	7.8316
4655	2018	6.0	Ontario	Ontario	Turkey	Dindon	Slaughtered	Abattus		Average Weight	Poids moyen	kg	kg	8.822000000000001
4656	2018	6.0	Quebec - Atlantic	Québec - Atlantique	Turkey	Dindon	Slaughtered	Abattus		Average Weight	Poids moyen	kg	kg	7.4564
4657	2018	6.0	Canada	Canada	Turkey	Dindon	Slaughtered	Abattus		Average Weight	Poids moyen	kg	kg	8.1497
4658	2018	6.0	West	Ouest	Turkey	Dindon	Slaughtered	Abattus		Slaughtered	Abattus	Number of Head	Nombre de têtes	677861.0
4659	2018	6.0	Ontario	Ontario	Turkey	Dindon	Slaughtered	Abattus		Slaughtered	Abattus	Number of Head	Nombre de têtes	900327.0
4660	2018	6.0	Quebec - Atlantic	Québec - Atlantique	Turkey	Dindon	Slaughtered	Abattus		Slaughtered	Abattus	Number of Head	Nombre de têtes	561952.0
4661	2018	6.0	Canada	Canada	Turkey	Dindon	Slaughtered	Abattus		Slaughtered	Abattus	Number of Head	Nombre de têtes	2140140.0
4662	2018	7.0	West	Ouest	Turkey	Dindon	Number Found Dead	Cadavre		Number Found Dead	Cadavre	Condemned per 10,000	Condamnés par 10 000	10.0444
4663	2018	7.0	Ontario	Ontario	Turkey	Dindon	Number Found Dead	Cadavre		Number Found Dead	Cadavre	Condemned per 10,000	Condamnés par 10 000	6.8447
4664	2018	7.0	Quebec - Atlantic	Québec - Atlantique	Turkey	Dindon	Number Found Dead	Cadavre		Number Found Dead	Cadavre	Condemned per 10,000	Condamnés par 10 000	12.3503
4665	2018	7.0	Canada	Canada	Turkey	Dindon	Number Found Dead	Cadavre		Number Found Dead	Cadavre	Condemned per 10,000	Condamnés par 10 000	9.3324
4666	2018	7.0	West	Ouest	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	51.0	Bruising	Contusion	Condemned per 10,000	Condamnés par 10 000	1.4296
4667	2018	7.0	Ontario	Ontario	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	51.0	Bruising	Contusion	Condemned per 10,000	Condamnés par 10 000	1.2317
4668	2018	7.0	Quebec - Atlantic	Québec - Atlantique	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	51.0	Bruising	Contusion	Condemned per 10,000	Condamnés par 10 000	0.0
4669	2018	7.0	Canada	Canada	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	51.0	Bruising	Contusion	Condemned per 10,000	Condamnés par 10 000	0.9863
4670	2018	7.0	West	Ouest	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	96.0	Insufficient bleeding	Saignée insuffisante	Condemned per 10,000	Condamnés par 10 000	0.0
4671	2018	7.0	Ontario	Ontario	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	96.0	Insufficient bleeding	Saignée insuffisante	Condemned per 10,000	Condamnés par 10 000	0.2651
4672	2018	7.0	Quebec - Atlantic	Québec - Atlantique	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	96.0	Insufficient bleeding	Saignée insuffisante	Condemned per 10,000	Condamnés par 10 000	0.0
4673	2018	7.0	Canada	Canada	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	96.0	Insufficient bleeding	Saignée insuffisante	Condemned per 10,000	Condamnés par 10 000	0.1075
4674	2018	7.0	West	Ouest	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	901.0	Respiratory Conditions	Conditions respiratoires	Condemned per 10,000	Condamnés par 10 000	0.9098
4675	2018	7.0	Ontario	Ontario	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	901.0	Respiratory Conditions	Conditions respiratoires	Condemned per 10,000	Condamnés par 10 000	1.1694
4676	2018	7.0	Quebec - Atlantic	Québec - Atlantique	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	901.0	Respiratory Conditions	Conditions respiratoires	Condemned per 10,000	Condamnés par 10 000	0.6723
4677	2018	7.0	Canada	Canada	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	901.0	Respiratory Conditions	Conditions respiratoires	Condemned per 10,000	Condamnés par 10 000	0.9547
4678	2018	7.0	West	Ouest	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	902.0	Sub-Cutaneous Conditions	Conditions sous-cutanées	Condemned per 10,000	Condamnés par 10 000	17.1553
4679	2018	7.0	Ontario	Ontario	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	902.0	Sub-Cutaneous Conditions	Conditions sous-cutanées	Condemned per 10,000	Condamnés par 10 000	32.1655
4680	2018	7.0	Quebec - Atlantic	Québec - Atlantique	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	902.0	Sub-Cutaneous Conditions	Conditions sous-cutanées	Condemned per 10,000	Condamnés par 10 000	46.5874
4681	2018	7.0	Canada	Canada	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	902.0	Sub-Cutaneous Conditions	Conditions sous-cutanées	Condemned per 10,000	Condamnés par 10 000	30.7159
4682	2018	7.0	West	Ouest	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	903.0	Leg Conditions	Conditions de pattes	Condemned per 10,000	Condamnés par 10 000	1.1511
4683	2018	7.0	Ontario	Ontario	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	903.0	Leg Conditions	Conditions de pattes	Condemned per 10,000	Condamnés par 10 000	0.8887
4684	2018	7.0	Quebec - Atlantic	Québec - Atlantique	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	903.0	Leg Conditions	Conditions de pattes	Condemned per 10,000	Condamnés par 10 000	0.9213
4685	2018	7.0	Canada	Canada	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	903.0	Leg Conditions	Conditions de pattes	Condemned per 10,000	Condamnés par 10 000	0.9863
4686	2018	7.0	West	Ouest	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	904.0	Skin Conditions	Conditions cutanées	Condemned per 10,000	Condamnés par 10 000	0.5941
4687	2018	7.0	Ontario	Ontario	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	904.0	Skin Conditions	Conditions cutanées	Condemned per 10,000	Condamnés par 10 000	0.2806
4688	2018	7.0	Quebec - Atlantic	Québec - Atlantique	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	904.0	Skin Conditions	Conditions cutanées	Condemned per 10,000	Condamnés par 10 000	0.4482
4689	2018	7.0	Canada	Canada	Turkey	Dindon	Post Mortem Conditions	Conditions - post-mortem	904.0	Skin Conditions	Conditions cutanées	Condemned per 10,000	Condamnés par 10 000	0.4299
